node,centrality,community,density,betwness,closeness,eign,volatility,type,name
3862,3,102,0.6,0.0,0.002308615753993905,3.7315730136323663e-28,2,outandin,Massimiliano Corsini
4997,3,102,0.6,0.0,0.002308615753993905,3.7315730136323663e-28,1,outgoing,Roberto Scopigno
4453,5,102,0.6,5.0174313928974915e-06,0.003232062055591467,4.708507206964154e-28,2,outgoing,Paolo Cignoni
2394,1,103,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Ilknur Icke
299,1,103,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Andrew Rosenberg
119,5,104,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Alessandro Giusti
4650,5,104,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Pierluigi Taddei
1971,5,104,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Giorgio Corani
3551,5,104,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Luca Maria Gambardella
1076,5,104,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Cristina Magli
3550,5,104,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Luca Gianaroli
5942,2,105,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outgoing,Victor Y. Chen
860,2,105,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,,Cheryl Z. Qian
3463,2,105,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Li Zhang
2654,2,106,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Jens Bauer
5249,2,106,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Sebastian Thelen
36,2,106,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,4,outandin,Achim Ebert
4379,8,107,1.0,0.0,0.005171299288946348,1.5624094164325774e-14,2,outandin,Norbert Bánfi
3583,8,107,1.0,0.0,0.005171299288946348,1.5624094164325774e-14,2,outandin,László Dudás
6597,8,107,1.0,0.0,0.005171299288946348,1.5624094164325774e-14,2,outgoing,Zsolt Fekete
3043,8,107,1.0,0.0,0.005171299288946348,1.5624094164325774e-14,2,outandin,Julianna Göbölös-Szabó
316,8,107,1.0,0.0,0.005171299288946348,1.5624094164325774e-14,2,outgoing,András Lukács
6606,8,107,1.0,0.0,0.005171299288946348,1.5624094164325774e-14,2,outandin,Ádám Nagy
67,8,107,1.0,0.0,0.005171299288946348,1.5624094164325774e-14,2,outandin,Adrienn Szabó
6593,8,107,1.0,0.0,0.005171299288946348,1.5624094164325774e-14,2,outandin,Zoltán Szabó 0002
2095,8,107,1.0,0.0,0.005171299288946348,1.5624094164325774e-14,2,outandin,Gábor Szücs
782,1,108,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Casey M. Canfield
1316,1,108,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,David Sheffield
715,2,109,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Bruno Pinaud
2944,2,109,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outgoing,Jonathan Dubois
2089,2,109,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outgoing,Guy Melançon
3263,1,110,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Kevin Boone
1548,1,110,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outgoing,Edward Swing
5944,4,111,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Victoria L. Lemieux
494,4,111,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Barbara Endicott-Popovsky
3164,4,111,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Karl Eckler
5700,4,111,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Thomas Dang
46,4,111,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Adam Jansen
5994,0,112,0.0,0.0,0.0,1.3049968136254519e-54,2,outandin,Walter Marcelo Lamagna
2743,5,113,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,,Jibonananda Sanyal
5408,5,113,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,,Song Zhang 0004
2540,5,113,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,incoming,Jamie L. Dyer
295,5,113,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,incoming,Andrew Mercer 0001
4613,5,113,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outgoing,Philip Amburn
4962,5,113,1.0,0.0,0.003232062055591467,6.280033600564809e-22,1,outgoing,Robert J. Moorhead II
3658,1,114,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Marc Khoury
4870,1,114,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,4,outandin,Rephael Wenger
4499,2,115,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Paul Bendich
2274,2,115,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,4,outandin,Herbert Edelsbrunner
4040,2,115,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Michael Kerber
